27;1364;0;3;79;32;26;8;0;0;0;1201;1201;3;1.47;1.52;14355
27;1364;0;3;79;32;26;7;0;0;0;1201;1201;3;1.47;1.52;14386
29;1474;0;3;79;32;26;8;0;0;0;1310;1310;3;1.50;1.52;14386
29;1474;0;3;79;32;26;6;0;0;0;1310;1310;3;1.50;1.52;14373
29;1474;0;3;79;32;26;8;0;0;0;1310;1310;3;1.50;1.52;14373
29;1474;0;3;79;32;26;6;0;0;0;1310;1310;3;1.50;1.52;14373
29;1474;0;3;79;32;26;7;0;0;0;1310;1310;3;1.50;1.52;14386
30;1500;0;3;79;32;26;7;0;0;0;1380;1380;3;1.53;1.52;14373
30;1500;0;3;79;32;26;6;0;0;0;1380;1380;3;1.53;1.52;14400
30;1500;0;3;79;32;26;4;0;0;0;1380;1380;3;1.53;1.52;14386
30;1500;0;3;79;32;26;7;0;0;0;1380;1380;3;1.53;1.52;14386
30;1500;0;3;79;32;26;6;0;0;0;1380;1380;3;1.53;1.52;14373
32;1560;0;3;79;32;27;9;0;0;0;1440;1440;3;1.50;1.52;14373
32;1560;0;3;79;32;27;6;0;0;0;1440;1440;3;1.50;1.52;14328
32;1560;0;3;79;32;27;6;0;0;0;1440;1440;3;1.50;1.52;14373
32;1560;0;3;79;32;27;6;0;0;0;1440;1440;3;1.50;1.52;14355
32;1560;0;3;79;32;27;7;0;0;0;1440;1440;3;1.50;1.52;14355
34;1560;0;3;79;32;27;8;0;0;0;1500;1500;3;1.47;1.52;14386
34;1560;0;3;79;32;27;6;0;0;0;1500;1500;3;1.47;1.52;14386
34;1560;0;3;79;32;27;8;0;0;0;1500;1500;3;1.47;1.52;14355
34;1560;0;3;79;32;27;8;0;0;0;1500;1500;3;1.47;1.52;14373
34;1560;0;3;79;32;27;5;0;0;0;1500;1500;3;1.47;1.52;14373
34;1620;0;3;79;32;27;7;0;0;0;1500;1500;3;1.47;1.52;14386
34;1620;0;3;79;32;27;9;0;0;0;1500;1500;3;1.47;1.52;14386
34;1620;0;3;79;32;27;8;0;0;0;1500;1500;3;1.47;1.52;14386
34;1620;0;3;79;32;27;7;0;0;0;1500;1500;3;1.47;1.52;14373
34;1620;0;3;79;32;27;9;0;0;0;1500;1500;3;1.47;1.52;14355
34;1620;0;3;79;32;27;7;0;0;0;1560;1560;3;1.53;1.52;14355
34;1620;0;3;79;32;27;6;0;0;0;1560;1560;3;1.53;1.52;14297
34;1620;0;3;79;32;27;8;0;0;0;1560;1560;3;1.53;1.52;14386
34;1620;0;3;79;32;27;8;0;0;0;1560;1560;3;1.53;1.52;14386
34;1620;0;3;79;32;27;9;0;0;0;1560;1560;3;1.53;1.52;14400
36;1680;0;3;79;32;27;6;0;0;0;1620;1620;3;1.50;1.52;14297
36;1680;0;3;79;32;27;7;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;32;27;6;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;32;27;8;0;0;0;1620;1620;3;1.50;1.52;14386
36;1680;0;3;79;32;27;9;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;32;27;7;0;0;0;1620;1620;3;1.50;1.52;14373
36;1680;0;3;79;32;27;8;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;32;27;8;0;0;0;1620;1620;3;1.50;1.52;14373
36;1680;0;3;79;32;27;8;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;32;27;9;0;0;0;1620;1620;3;1.50;1.52;14413
36;1740;0;3;79;32;27;7;0;0;0;1680;1680;3;1.56;1.52;14386
36;1740;0;3;79;32;27;9;0;0;0;1680;1680;3;1.56;1.52;14400
36;1740;0;3;79;32;27;9;0;0;0;1680;1680;3;1.56;1.52;14386
36;1740;0;3;79;32;27;9;0;0;0;1680;1680;3;1.56;1.52;14413
36;1740;0;3;79;32;27;8;0;0;0;1680;1680;3;1.56;1.52;14386
38;1740;0;3;79;32;27;9;0;0;0;1680;1680;3;1.47;1.52;14400
38;1740;0;3;107;32;27;1;0;0;0;1680;1680;3;1.47;1.52;13960
38;1740;0;3;186;32;27;1;0;0;0;1680;1680;3;1.47;1.52;14017
38;1740;0;3;186;32;27;1;0;0;0;1680;1680;3;1.47;1.52;14035
38;1740;0;3;257;32;27;1;0;0;0;1680;1680;3;1.47;1.52;13991
38;1680;0;3;153;32;27;10;0;0;0;1560;1620;3;1.37;1.52;14413
38;1680;0;3;107;32;27;11;0;0;0;1560;1620;3;1.37;1.52;14431
38;1680;0;3;91;32;27;10;0;0;0;1560;1620;3;1.37;1.52;14400
38;1680;0;3;91;32;27;10;0;0;0;1560;1620;3;1.37;1.52;14431
38;1680;0;3;84;32;27;9;0;0;0;1560;1620;3;1.37;1.52;14400
40;1500;0;4;84;32;26;11;0;0;0;1200;1200;4;1.00;1.52;14400
40;1500;0;4;84;32;26;8;0;0;0;1200;1200;4;1.00;1.52;14413
40;1500;0;4;79;32;26;9;0;0;0;1200;1200;4;1.00;1.52;14431
40;1500;0;4;79;32;26;9;0;0;0;1200;1200;4;1.00;1.52;14413
40;1500;0;4;79;32;26;11;0;0;0;1200;1200;4;1.00;1.52;14413
40;1500;0;4;79;32;26;10;0;0;0;1200;1200;4;1.00;0.00;14431
40;1500;0;4;79;32;26;11;0;0;0;1200;1200;4;1.00;0.00;14413
40;1500;0;4;79;32;26;10;0;0;0;1200;1200;4;1.00;0.00;14400
40;1500;0;4;79;32;26;8;0;0;0;1200;1200;4;1.00;0.00;14431
40;1500;0;4;79;32;26;10;0;0;0;1200;1200;4;1.00;0.00;14431
42;1560;0;4;79;32;27;10;0;0;0;1260;1260;4;1.00;0.00;14413
42;1560;0;4;79;32;27;10;0;0;0;1260;1260;4;1.00;0.00;14431
42;1560;0;4;79;32;27;11;0;0;0;1260;1260;4;1.00;0.00;14413
42;1560;0;4;79;32;27;11;0;0;0;1260;1260;4;1.00;0.00;14386
42;1560;0;4;79;32;27;9;0;0;0;1260;1260;4;1.00;0.00;14386
42;1620;0;4;79;32;27;11;0;0;0;1260;1260;4;1.00;0.00;14400
42;1620;0;4;79;32;27;11;0;0;0;1260;1260;4;1.00;0.00;14413
42;1620;0;4;79;32;27;10;0;0;0;1260;1260;4;1.00;0.00;14400
42;1620;0;4;79;32;27;11;0;0;0;1260;1260;4;1.00;0.00;14431
42;1620;0;4;79;32;27;11;0;0;0;1260;1260;4;1.00;0.00;14386
44;1620;0;4;79;32;27;11;0;0;0;1320;1320;4;1.00;0.00;14431
44;1620;0;4;79;32;27;11;0;0;0;1320;1320;4;1.00;0.00;14413
44;1620;0;4;79;32;27;11;0;0;0;1320;1320;4;1.00;0.00;14400
44;1620;0;4;84;32;27;11;0;0;0;1320;1320;4;1.00;0.00;14431
44;1620;0;4;84;32;27;11;0;0;0;1320;1320;4;1.00;0.00;14386
46;1620;0;4;84;32;27;11;0;0;0;1380;1380;4;1.00;0.00;14386
46;1620;0;4;84;32;27;11;0;0;0;1380;1380;4;1.00;0.00;14431
46;1620;0;4;84;32;27;13;0;0;0;1380;1380;4;1.00;0.00;14431
46;1620;0;4;84;32;27;11;0;0;0;1380;1380;4;1.00;0.00;14413
46;1620;0;4;84;32;27;12;0;0;0;1380;1380;4;1.00;0.00;14431
46;1620;0;4;84;32;27;12;0;0;0;1380;1380;4;1.00;0.00;14431
46;1620;0;4;84;32;27;12;0;0;0;1380;1380;4;1.00;0.00;14444
46;1620;0;4;84;32;27;12;0;0;0;1380;1380;4;1.00;0.00;14400
46;1620;0;4;84;32;27;12;0;0;0;1380;1380;4;1.00;0.00;14431
46;1620;0;4;84;32;27;12;0;0;0;1380;1380;4;1.00;0.00;14413
48;1680;0;4;84;32;27;12;0;0;0;1440;1440;4;1.00;0.00;14431
48;1680;0;4;84;32;27;12;0;0;0;1440;1440;4;1.00;0.00;14431
48;1680;0;4;84;32;27;12;0;0;0;1440;1440;4;1.00;0.00;14413
48;1680;0;4;84;32;27;13;0;0;0;1440;1440;4;1.00;0.00;14431
48;1680;0;4;84;32;27;11;0;0;0;1440;1440;4;1.00;0.00;14431
50;1680;0;4;84;32;27;12;0;0;0;1500;1500;4;1.00;0.00;14431
50;1680;0;4;84;32;27;11;0;0;0;1500;1500;4;1.00;0.00;14444
50;1680;0;4;84;32;27;13;0;0;0;1500;1500;4;1.00;0.00;14457
50;1680;0;4;84;32;27;12;0;0;0;1500;1500;4;1.00;0.00;14431
50;1680;0;4;84;32;27;12;0;0;0;1500;1500;4;1.00;0.00;14444
50;1680;0;4;84;32;27;12;0;0;0;1500;1500;4;1.00;0.00;14413
50;1680;0;4;84;32;27;13;0;0;0;1500;1500;4;1.00;0.00;14444
50;1680;0;4;84;32;27;12;0;0;0;1500;1500;4;1.00;0.00;14444
50;1680;0;4;91;32;27;12;0;0;0;1500;1500;4;1.00;0.00;14431
50;1680;0;4;84;32;27;13;0;0;0;1500;1500;4;1.00;0.00;14431
52;1740;0;4;84;32;27;12;0;0;0;1560;1560;4;1.00;0.00;14444
52;1740;0;4;84;32;27;12;0;0;0;1560;1560;4;1.00;0.00;14457
52;1740;0;4;84;32;27;13;0;0;0;1560;1560;4;1.00;0.00;14444
52;1740;0;4;84;32;27;12;0;0;0;1560;1560;4;1.00;0.00;14444
52;1740;0;4;84;32;27;14;0;0;0;1560;1560;4;1.00;0.00;14444
52;1740;0;4;84;32;27;12;0;0;0;1560;1560;4;1.00;0.00;14457
52;1740;0;4;84;32;27;12;0;0;0;1560;1560;4;1.00;0.00;14444
52;1740;0;4;84;32;27;13;0;0;0;1560;1560;4;1.00;0.00;14444
52;1740;0;4;84;32;27;12;0;0;0;1560;1560;4;1.00;0.00;14431
52;1740;0;4;84;32;27;11;0;0;0;1560;1560;4;1.00;0.00;14444
54;1740;0;4;84;32;27;12;0;0;0;1620;1620;4;1.00;0.00;14431
54;1740;0;4;84;32;27;13;0;0;0;1620;1620;4;1.00;0.00;14431
54;1740;0;4;84;32;27;13;0;0;0;1620;1620;4;1.00;0.00;14413
54;1740;0;4;84;32;27;13;0;0;0;1620;1620;4;1.00;0.00;14444
54;1740;0;4;84;32;27;12;0;0;0;1620;1620;4;1.00;0.00;14444
54;1800;0;4;84;32;28;11;0;0;0;1620;1620;4;1.00;0.00;14431
54;1800;0;4;84;32;28;10;0;0;0;1620;1620;4;1.00;0.00;14444
54;1800;0;4;84;32;28;11;0;0;0;1620;1620;4;1.00;0.00;14457
54;1800;0;4;84;32;28;12;0;0;0;1620;1620;4;1.00;0.00;14457
54;1800;0;4;84;32;28;11;0;0;0;1620;1620;4;1.00;0.00;14444
54;1740;0;4;84;32;27;11;0;0;0;1620;1620;4;1.00;0.00;14413
54;1740;0;4;84;32;27;10;0;0;0;1620;1620;4;1.00;0.00;14413
54;1740;0;4;84;32;27;11;0;0;0;1620;1620;4;1.00;0.00;14431
54;1740;0;4;84;32;27;13;0;0;0;1620;1620;4;1.00;0.00;14413
54;1740;0;4;84;32;27;12;0;0;0;1620;1620;4;1.00;0.00;14431
56;1800;0;4;84;32;28;11;0;0;0;1680;1680;4;1.00;0.00;14431
56;1800;0;4;133;32;28;4;0;0;0;1680;1680;4;1.00;0.00;14106
56;1800;0;4;186;32;28;6;0;0;0;1680;1680;4;1.00;0.00;14120
56;1800;0;4;257;32;28;6;0;0;0;1680;1680;4;1.00;0.00;14137
56;1800;0;4;257;32;28;5;0;0;0;1680;1680;4;1.00;0.00;14120
56;1740;0;5;118;32;27;10;0;0;0;1440;1260;5;0.86;0.00;14431
56;1740;0;5;91;32;27;11;0;0;0;1440;1260;5;0.86;0.00;14400
56;1740;0;5;84;32;27;11;0;0;0;1440;1260;5;0.86;0.00;14400
56;1740;0;5;84;32;27;12;0;0;0;1440;1260;5;0.86;0.00;14431
56;1740;0;5;84;32;27;12;0;0;0;1440;1260;5;0.86;0.00;14444
56;1620;0;5;84;32;27;12;0;0;0;840;0;5;0.82;0.00;14413
56;1620;0;5;84;32;27;10;0;0;0;840;0;5;0.82;0.00;14431
56;1620;0;5;84;32;27;11;0;0;0;840;0;5;0.82;0.00;14431
56;1620;0;5;84;32;27;10;0;0;0;840;0;5;0.82;0.00;14444
56;1620;0;5;84;32;27;11;0;0;0;840;0;5;0.82;0.00;14413
58;1620;0;5;84;32;27;11;0;0;0;840;0;5;0.79;0.00;14431
58;1620;0;5;84;32;27;12;0;0;0;840;0;5;0.79;0.00;14431
58;1620;0;5;84;32;27;9;0;0;0;840;0;5;0.79;0.00;14431
58;1620;0;5;84;32;27;12;0;0;0;840;0;5;0.79;0.00;14431
58;1620;0;5;84;32;27;11;0;0;0;840;0;5;0.79;0.00;14457
58;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.85;0.00;14431
58;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.85;0.00;14431
58;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.85;0.00;14444
58;1620;0;5;84;32;27;12;0;0;0;900;0;5;0.85;0.00;14444
58;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.85;0.00;14431
60;1620;0;5;84;32;27;12;0;0;0;900;0;5;0.82;0.00;14413
60;1620;0;5;84;32;27;12;0;0;0;900;0;5;0.82;0.00;14431
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14431
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14431
60;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.82;0.00;14431
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;12;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.82;0.00;14431
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14413
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14431
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.82;0.00;14413
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.82;0.00;14431
60;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.82;0.00;14431
60;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.82;0.00;14444
60;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.82;0.00;14413
60;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.82;0.00;14431
60;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.82;0.00;14457
62;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.79;0.00;14457
62;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.79;0.00;14444
62;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.79;0.00;14431
62;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.79;0.00;14457
62;1620;0;5;84;32;27;12;0;0;0;900;0;5;0.79;0.00;14444
62;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.79;0.00;14444
62;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.79;0.00;14386
62;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.79;0.00;14342
62;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.79;0.00;14431
62;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.79;0.00;14400
62;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.79;0.00;14400
62;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.79;0.00;14413
62;1620;0;5;84;32;27;9;0;0;0;900;0;5;0.79;0.00;14444
62;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.79;0.00;14431
62;1620;0;5;84;32;27;11;0;0;0;900;0;5;0.79;0.00;14431
62;1620;0;5;84;32;27;10;0;0;0;900;0;5;0.79;0.00;14431
62;1637;0;5;84;32;27;10;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;79;32;27;9;0;0;0;928;0;5;0.82;0.00;14413
62;1637;0;5;79;32;27;10;0;0;0;928;0;5;0.82;0.00;14413
62;1637;0;5;79;32;27;11;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;79;32;27;9;0;0;0;928;0;5;0.82;0.00;14386
62;1637;0;5;79;32;27;10;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;79;32;27;10;0;0;0;928;0;5;0.82;0.00;14413
62;1637;0;5;84;32;27;9;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;84;32;27;9;0;0;0;928;0;5;0.82;0.00;14413
62;1637;0;5;84;32;27;9;0;0;0;928;0;5;0.82;0.00;14400
62;1637;0;5;84;32;27;11;0;0;0;928;0;5;0.82;0.00;14431
62;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.82;0.00;14413
62;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.82;0.00;14431
62;1692;0;5;84;32;27;11;0;0;0;928;0;5;0.82;0.00;14431
62;1692;0;5;84;32;27;11;0;0;0;928;0;5;0.82;0.00;14400
62;1692;0;5;84;32;27;11;0;0;0;928;0;5;0.82;0.00;14413
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14413
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14413
64;1692;0;5;84;32;27;8;0;0;0;928;0;5;0.80;0.00;14400
64;1692;0;5;84;32;27;9;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;84;32;27;8;0;0;0;928;0;5;0.80;0.00;14373
64;1692;0;5;84;32;27;9;0;0;0;928;0;5;0.80;0.00;14413
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14400
64;1692;0;5;84;32;27;9;0;0;0;928;0;5;0.80;0.00;14400
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;84;32;27;8;0;0;0;928;0;5;0.80;0.00;14386
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14444
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;84;32;27;8;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;84;32;27;10;0;0;0;928;0;5;0.80;0.00;14444
64;1692;0;5;84;32;27;11;0;0;0;982;0;5;0.84;0.00;14413
64;1692;0;5;84;32;27;11;0;0;0;982;0;5;0.84;0.00;14444
64;1692;0;5;84;32;27;11;0;0;0;982;0;5;0.84;0.00;14431
64;1692;0;5;84;32;27;7;0;0;0;982;0;5;0.84;0.00;14355
64;1692;0;5;84;32;27;11;0;0;0;982;0;5;0.84;0.00;14373
64;1692;0;5;79;32;27;11;0;0;0;982;0;5;0.84;0.00;14431
64;1692;0;5;79;32;27;9;0;0;0;982;0;5;0.84;0.00;14413
64;1692;0;5;79;32;27;10;0;0;0;982;0;5;0.84;0.00;14400
64;1692;0;5;79;32;27;10;0;0;0;982;0;5;0.84;0.00;14413
64;1692;0;5;79;32;27;10;0;0;0;982;0;5;0.84;0.00;14444
64;1692;0;5;79;32;27;11;0;0;0;982;0;5;0.84;0.00;14444
64;1692;0;5;79;32;27;9;0;0;0;982;0;5;0.84;0.00;14413
64;1692;0;5;79;32;27;10;0;0;0;982;0;5;0.84;0.00;14444
64;1692;0;5;79;32;27;10;0;0;0;982;0;5;0.84;0.00;14431
64;1692;0;5;79;32;27;10;0;0;0;982;0;5;0.84;0.00;14431
64;1692;0;5;79;32;27;10;0;0;0;982;0;5;0.84;0.00;14431
64;1692;0;5;79;32;27;11;0;0;0;982;0;5;0.84;0.00;14413
64;1692;0;5;79;32;27;11;0;0;0;982;0;5;0.84;0.00;14413
64;1692;0;5;79;32;27;9;0;0;0;982;0;5;0.84;0.00;14431
64;1692;0;5;79;32;27;10;0;0;0;982;0;5;0.84;0.00;14431
64;1692;0;5;79;32;27;9;0;0;0;982;0;5;0.84;0.00;14444
64;1692;0;5;79;32;27;10;0;0;0;982;0;5;0.84;0.00;14431
64;1692;0;5;79;32;27;9;0;0;0;928;0;5;0.80;0.00;14413
64;1692;0;5;79;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;79;32;27;9;0;0;0;928;0;5;0.80;0.00;14444
64;1692;0;5;79;32;27;10;0;0;0;928;0;5;0.80;0.00;14444
64;1692;0;5;79;32;27;9;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;79;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;79;32;27;10;0;0;0;928;0;5;0.80;0.00;14413
64;1692;0;5;79;32;27;11;0;0;0;928;0;5;0.80;0.00;14413
64;1692;0;5;79;32;27;9;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;79;32;27;9;0;0;0;928;0;5;0.80;0.00;14400
64;1692;0;5;79;32;27;10;0;0;0;928;0;5;0.80;0.00;14400
64;1692;0;5;79;32;27;7;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;79;32;27;9;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;79;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;79;32;27;11;0;0;0;928;0;5;0.80;0.00;14413
64;1692;0;5;79;32;27;9;0;0;0;928;0;5;0.80;0.00;14413
64;1637;0;5;79;32;27;11;0;0;0;928;0;5;0.80;0.00;14431
64;1637;0;5;79;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1637;0;5;79;32;27;8;0;0;0;928;0;5;0.80;0.00;14413
64;1637;0;5;79;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1637;0;5;79;32;27;10;0;0;0;928;0;5;0.80;0.00;14400
64;1637;0;5;79;32;27;11;0;0;0;928;0;5;0.80;0.00;14457
62;1637;0;5;79;32;27;9;0;0;0;928;0;5;0.82;0.00;14386
62;1637;0;5;79;32;27;9;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;79;32;27;10;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;79;32;27;10;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;74;32;27;11;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;74;32;27;11;0;0;0;928;0;5;0.82;0.00;14475
62;1637;0;5;74;32;27;9;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;74;32;27;11;0;0;0;928;0;5;0.82;0.00;14457
62;1637;0;5;74;32;27;10;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;74;32;27;11;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;74;32;27;9;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;74;32;27;10;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;74;32;27;11;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;74;32;27;10;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;74;32;27;11;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;74;32;27;10;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;74;32;27;8;0;0;0;928;0;5;0.82;0.00;14431
62;1637;0;5;74;32;27;10;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;74;32;27;10;0;0;0;928;0;5;0.82;0.00;14413
62;1637;0;5;74;32;27;11;0;0;0;928;0;5;0.82;0.00;14444
62;1637;0;5;74;32;27;11;0;0;0;928;0;5;0.82;0.00;14457
62;1637;0;5;74;32;27;9;0;0;0;928;0;5;0.82;0.00;14444
64;1692;0;5;74;32;27;9;0;0;0;928;0;5;0.80;0.00;14444
64;1692;0;5;74;32;27;11;0;0;0;928;0;5;0.80;0.00;14457
64;1692;0;5;74;32;27;10;0;0;0;928;0;5;0.80;0.00;14457
64;1692;0;5;74;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
64;1692;0;5;74;32;27;10;0;0;0;928;0;5;0.80;0.00;14431
62;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.85;0.00;14431
62;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.85;0.00;14444
62;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.85;0.00;14457
62;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.85;0.00;14444
62;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.85;0.00;14431
64;1680;0;5;74;32;27;11;0;0;0;960;0;5;0.82;0.00;14475
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14373
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14444
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14457
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14386
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14444
64;1680;0;5;74;32;27;11;0;0;0;960;0;5;0.82;0.00;14457
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14457
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14444
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14457
64;1680;0;5;74;32;27;11;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;11;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;11;0;0;0;960;0;5;0.82;0.00;14413
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14386
64;1680;0;5;74;32;27;11;0;0;0;960;0;5;0.82;0.00;14444
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14400
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;8;0;0;0;960;0;5;0.82;0.00;14400
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14413
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14444
64;1680;0;5;74;32;27;11;0;0;0;960;0;5;0.82;0.00;14444
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;8;0;0;0;960;0;5;0.82;0.00;14431
64;1680;0;5;74;32;27;9;0;0;0;960;0;5;0.82;0.00;14413
64;1680;0;5;74;32;27;7;0;0;0;960;0;5;0.82;0.00;14413
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14400
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14457
64;1680;0;5;74;32;27;10;0;0;0;960;0;5;0.82;0.00;14444
